C,Story,Emotion,Val
0.001467975396377474,Rage,Anxiety,0.17314080383531544
0.001467975396377474,Rage,Despair,0.289530185013684
0.001467975396377474,Rage,Irritation,0.21256716859743538
0.001467975396377474,Rage,Rage,0.3247618425535655
0.0013466157000119794,Anxiety,Anxiety,0.2255153075400101
0.0013466157000119794,Anxiety,Despair,0.2444004629316479
0.0013466157000119794,Anxiety,Irritation,0.2550040453425597
0.0013466157000119794,Anxiety,Rage,0.27508018418578234
0.0013466157000119794,Despair,Anxiety,0.15352568550923795
0.0013466157000119794,Despair,Despair,0.2928084003798745
0.0013466157000119794,Despair,Irritation,0.20083023282876059
0.0013466157000119794,Despair,Rage,0.35283568128212706
0.0013466157000119794,Irritation,Anxiety,0.18783981329404348
0.0013466157000119794,Irritation,Despair,0.22665291514790833
0.0013466157000119794,Irritation,Irritation,0.2495152225509875
0.0013466157000119794,Irritation,Rage,0.3359920490070604
0.0013466157000119794,Rage,Anxiety,0.10394958389504766
0.0013466157000119794,Rage,Despair,0.25727510624948474
0.0013466157000119794,Rage,Irritation,0.19610356222522
0.0013466157000119794,Rage,Rage,0.4426717476302474
0.0012384931892051093,Anxiety,Anxiety,0.24919500264857256
0.0012384931892051093,Anxiety,Despair,0.25442831797385146
0.0012384931892051093,Anxiety,Irritation,0.2532568505402281
0.0012384931892051093,Anxiety,Rage,0.243119828837348
0.0012384931892051093,Despair,Anxiety,0.21105021201962448
0.0012384931892051093,Despair,Despair,0.2798759765898533
0.0012384931892051093,Despair,Irritation,0.2240357672693795
0.0012384931892051093,Despair,Rage,0.28503804412114275
0.0012384931892051093,Irritation,Anxiety,0.23013478642869137
0.0012384931892051093,Irritation,Despair,0.24350257378454396
0.0012384931892051093,Irritation,Irritation,0.2534380575578252
0.0012384931892051093,Irritation,Rage,0.2729245822289395
0.0012384931892051093,Rage,Anxiety,0.1735898926721901
0.0012384931892051093,Rage,Despair,0.26155118033131336
0.0012384931892051093,Rage,Irritation,0.22502792417038697
0.0012384931892051093,Rage,Rage,0.3398310028261097
0.0013141985571752948,Anxiety,Anxiety,0.2766054329216874
0.0013141985571752948,Anxiety,Despair,0.2657377037396619
0.0013141985571752948,Anxiety,Irritation,0.25349267494215966
0.0013141985571752948,Anxiety,Rage,0.20416418839649084
0.0013141985571752948,Despair,Anxiety,0.22364481931252053
0.0013141985571752948,Despair,Despair,0.30097909310176224
0.0013141985571752948,Despair,Irritation,0.21304256756933082
0.0013141985571752948,Despair,Rage,0.26233352001638643
0.0013141985571752948,Irritation,Anxiety,0.2514381653010482
0.0013141985571752948,Irritation,Despair,0.25037065260540037
0.0013141985571752948,Irritation,Irritation,0.25438743590740276
0.0013141985571752948,Irritation,Rage,0.24380374618614856
0.0013141985571752948,Rage,Anxiety,0.16991689982938926
0.0013141985571752948,Rage,Despair,0.27593343963857836
0.0013141985571752948,Rage,Irritation,0.21780099505748263
0.0013141985571752948,Rage,Rage,0.3363486654745498
0.0013677098187851525,Anxiety,Anxiety,0.29375560264579526
0.0013677098187851525,Anxiety,Despair,0.2689127702003562
0.0013677098187851525,Anxiety,Irritation,0.25194993007827404
0.0013677098187851525,Anxiety,Rage,0.18538169707557456
0.0013677098187851525,Despair,Anxiety,0.25108756127483617
0.0013677098187851525,Despair,Despair,0.29661068780784
0.0013677098187851525,Despair,Irritation,0.21663561248242383
0.0013677098187851525,Despair,Rage,0.23566613843489984
0.0013677098187851525,Irritation,Anxiety,0.27330902071996743
0.0013677098187851525,Irritation,Despair,0.25616146676743806
0.0013677098187851525,Irritation,Irritation,0.2526997944538352
0.0013677098187851525,Irritation,Rage,0.21782971805875923
0.0013677098187851525,Rage,Anxiety,0.20005602883192183
0.0013677098187851525,Rage,Despair,0.2765149548187999
0.0013677098187851525,Rage,Irritation,0.22273534371433587
0.0013677098187851525,Rage,Rage,0.3006936726349424
0.0012103461650510323,Anxiety,Anxiety,0.24850206291024943
0.0012103461650510323,Anxiety,Despair,0.25397494092677825
0.0012103461650510323,Anxiety,Irritation,0.2534068903915078
0.0012103461650510323,Anxiety,Rage,0.2441161057714645
0.0012103461650510323,Despair,Anxiety,0.21243613559057453
0.0012103461650510323,Despair,Despair,0.27830054290825523
0.0012103461650510323,Despair,Irritation,0.2254152094089386
0.0012103461650510323,Despair,Rage,0.2838481120922316
0.0012103461650510323,Irritation,Anxiety,0.2305250694920878
0.0012103461650510323,Irritation,Despair,0.24350068754019655
0.0012103461650510323,Irritation,Irritation,0.2536101972374383
0.0012103461650510323,Irritation,Rage,0.2723640457302774
0.0012103461650510323,Rage,Anxiety,0.17695214929853717
0.0012103461650510323,Rage,Despair,0.26053569732973636
0.0012103461650510323,Rage,Irritation,0.2262519958347788
0.0012103461650510323,Rage,Rage,0.3362601575369477
0.0013862149059223408,Anxiety,Anxiety,0.2841170443833504
0.0013862149059223408,Anxiety,Despair,0.2697337884711504
0.0013862149059223408,Anxiety,Irritation,0.2548680680013052
0.0013862149059223408,Anxiety,Rage,0.19128109914419422
0.0013862149059223408,Despair,Anxiety,0.21883812897922905
0.0013862149059223408,Despair,Despair,0.31209143512452553
0.0013862149059223408,Despair,Irritation,0.20512452492310443
0.0013862149059223408,Despair,Rage,0.26394591097314096
0.0013862149059223408,Irritation,Anxiety,0.2532880001851458
0.0013862149059223408,Irritation,Despair,0.25028028869616475
0.0013862149059223408,Irritation,Irritation,0.2557384214314866
0.0013862149059223408,Irritation,Rage,0.24069328968720313
0.0013862149059223408,Rage,Anxiety,0.15242192319119302
0.0013862149059223408,Rage,Despair,0.28196894527013366
0.0013862149059223408,Rage,Irritation,0.21153931624828218
0.0013862149059223408,Rage,Rage,0.3540698152903911
0.0012783410282261654,Anxiety,Anxiety,0.2515365094255243
0.0012783410282261654,Anxiety,Despair,0.254786277060294
0.0012783410282261654,Anxiety,Irritation,0.2533734191717828
0.0012783410282261654,Anxiety,Rage,0.24030379434239887
0.0012783410282261654,Despair,Anxiety,0.21060598838894162
0.0012783410282261654,Despair,Despair,0.280975152399846
0.0012783410282261654,Despair,Irritation,0.22304428606232585
0.0012783410282261654,Despair,Rage,0.2853745731488865
0.0012783410282261654,Irritation,Anxiety,0.23097435820594892
0.0012783410282261654,Irritation,Despair,0.24366111165676974
0.0012783410282261654,Irritation,Irritation,0.2533214502976624
0.0012783410282261654,Irritation,Rage,0.2720430798396189
0.0012783410282261654,Rage,Anxiety,0.17020624618136482
0.0012783410282261654,Rage,Despair,0.26299790947073964
0.0012783410282261654,Rage,Irritation,0.22409043694687972
0.0012783410282261654,Rage,Rage,0.342705407401016
0.0013341005872496345,Anxiety,Anxiety,0.29184592799957476
0.0013341005872496345,Anxiety,Despair,0.26845869078766244
0.0013341005872496345,Anxiety,Irritation,0.25122571681730355
0.0013341005872496345,Anxiety,Rage,0.1884696643954593
0.0013341005872496345,Despair,Anxiety,0.251758215864454
0.0013341005872496345,Despair,Despair,0.2954511981964119
0.0013341005872496345,Despair,Irritation,0.2176029880772644
0.0013341005872496345,Despair,Rage,0.23518759786186955
0.0013341005872496345,Irritation,Anxiety,0.27258229638426007
0.0013341005872496345,Irritation,Despair,0.2562594383601922
0.0013341005872496345,Irritation,Irritation,0.25231287186160056
0.0013341005872496345,Irritation,Rage,0.21884539339394696
0.0013341005872496345,Rage,Anxiety,0.20484217881856734
0.0013341005872496345,Rage,Despair,0.27536195862623364
0.0013341005872496345,Rage,Irritation,0.22346913108575234
0.0013341005872496345,Rage,Rage,0.2963267314694469
0.001315040936280824,Anxiety,Anxiety,0.32778991582979156
0.001315040936280824,Anxiety,Despair,0.28551800293382673
0.001315040936280824,Anxiety,Irritation,0.24633603153490313
0.001315040936280824,Anxiety,Rage,0.1403560497014784
0.001315040936280824,Despair,Anxiety,0.2546736688437298
0.001315040936280824,Despair,Despair,0.3422168381523913
0.001315040936280824,Despair,Irritation,0.18499242427940418
0.001315040936280824,Despair,Rage,0.21811706872447525
0.001315040936280824,Irritation,Anxiety,0.29755620237339536
0.001315040936280824,Irritation,Despair,0.261144302948192
0.001315040936280824,Irritation,Irritation,0.2516232320974048
0.001315040936280824,Irritation,Rage,0.18967626258100784
0.001315040936280824,Rage,Anxiety,0.16779165171232616
0.001315040936280824,Rage,Despair,0.3029469801647883
0.001315040936280824,Rage,Irritation,0.19921282700242718
0.001315040936280824,Rage,Rage,0.3300485411204583
0.0011224682532991266,Anxiety,Anxiety,0.2764707395966832
0.0011224682532991266,Anxiety,Despair,0.2610212027140153
0.0011224682532991266,Anxiety,Irritation,0.25140715090516125
0.0011224682532991266,Anxiety,Rage,0.2111009067841407
0.0011224682532991266,Despair,Anxiety,0.25336176559081286
0.0011224682532991266,Despair,Despair,0.2768004175844759
0.0011224682532991266,Despair,Irritation,0.23209328291722878
0.0011224682532991266,Despair,Rage,0.23774453390748243
0.0011224682532991266,Irritation,Anxiety,0.26533710950094663
0.0011224682532991266,Irritation,Despair,0.25433103535381385
0.0011224682532991266,Irritation,Irritation,0.2518137506695558
0.0011224682532991266,Irritation,Rage,0.22851810447568374
0.0011224682532991266,Rage,Anxiety,0.2288716110844282
0.0011224682532991266,Rage,Despair,0.26472528182759064
0.0011224682532991266,Rage,Irritation,0.2342420290495979
0.0011224682532991266,Rage,Rage,0.27216107803838324
0.001247595704313518,Anxiety,Anxiety,0.2884094717205847
0.001247595704313518,Anxiety,Despair,0.2667683259014651
0.001247595704313518,Anxiety,Irritation,0.25034908743026063
0.001247595704313518,Anxiety,Rage,0.19447311494768976
0.001247595704313518,Despair,Anxiety,0.2538281133616262
0.001247595704313518,Despair,Despair,0.2911477753378929
0.001247595704313518,Despair,Irritation,0.22107946799054948
0.001247595704313518,Despair,Rage,0.23394464330993148
0.001247595704313518,Irritation,Anxiety,0.27175486989983694
0.001247595704313518,Irritation,Despair,0.25604814374937174
0.001247595704313518,Irritation,Irritation,0.25168984007438505
0.001247595704313518,Irritation,Rage,0.22050714627640622
0.001247595704313518,Rage,Anxiety,0.2150269157518306
0.001247595704313518,Rage,Despair,0.2722752818276743
0.001247595704313518,Rage,Irritation,0.22606462246373107
0.001247595704313518,Rage,Rage,0.2866331799567641
0.0013651697603295379,Anxiety,Anxiety,0.2539674954378026
0.0013651697603295379,Anxiety,Despair,0.2569826366530108
0.0013651697603295379,Anxiety,Irritation,0.25460273206682965
0.0013651697603295379,Anxiety,Rage,0.2344471358423571
0.0013651697603295379,Despair,Anxiety,0.20147652694643403
0.0013651697603295379,Despair,Despair,0.290212533871525
0.0013651697603295379,Despair,Irritation,0.2158664475684991
0.0013651697603295379,Despair,Rage,0.2924444916135419
0.0013651697603295379,Irritation,Anxiety,0.22727708135915745
0.0013651697603295379,Irritation,Despair,0.2424385156538615
0.0013651697603295379,Irritation,Irritation,0.25454497638313095
0.0013651697603295379,Irritation,Rage,0.27573942660385004
0.0013651697603295379,Rage,Anxiety,0.15122388447885118
0.0013651697603295379,Rage,Despair,0.2671868757144907
0.0013651697603295379,Rage,Irritation,0.217684846094504
0.0013651697603295379,Rage,Rage,0.3639043937121543
0.001100904209417701,Anxiety,Anxiety,0.27796383596503066
0.001100904209417701,Anxiety,Despair,0.26191034135323316
0.001100904209417701,Anxiety,Irritation,0.2506900948101503
0.001100904209417701,Anxiety,Rage,0.20943572787158576
0.001100904209417701,Despair,Anxiety,0.25451564234336005
0.001100904209417701,Despair,Despair,0.2785203743090274
0.001100904209417701,Despair,Irritation,0.23087115449418674
0.001100904209417701,Despair,Rage,0.2360928288534257
0.001100904209417701,Irritation,Anxiety,0.26665657893877703
0.001100904209417701,Irritation,Despair,0.25481415779718397
0.001100904209417701,Irritation,Irritation,0.2514231585605812
0.001100904209417701,Irritation,Rage,0.2271061047034577
0.001100904209417701,Rage,Anxiety,0.22983022849447016
0.001100904209417701,Rage,Despair,0.26542696229282076
0.001100904209417701,Rage,Irritation,0.23346411370456785
0.001100904209417701,Rage,Rage,0.2712786955081411
0.0011664224407520057,Anxiety,Anxiety,0.2474271521040989
0.0011664224407520057,Anxiety,Despair,0.25292007203583566
0.0011664224407520057,Anxiety,Irritation,0.25332059838199783
0.0011664224407520057,Anxiety,Rage,0.24633217747806763
0.0011664224407520057,Despair,Anxiety,0.21759658418534364
0.0011664224407520057,Despair,Despair,0.2735239125751179
0.0011664224407520057,Despair,Irritation,0.22891742821277297
0.0011664224407520057,Despair,Rage,0.27996207502676557
0.0011664224407520057,Irritation,Anxiety,0.23300524061282554
0.0011664224407520057,Irritation,Despair,0.24443615344508032
0.0011664224407520057,Irritation,Irritation,0.25253532939400586
0.0011664224407520057,Irritation,Rage,0.2700232765480885
0.0011664224407520057,Rage,Anxiety,0.18712337298962436
0.0011664224407520057,Rage,Despair,0.2590235023460786
0.0011664224407520057,Rage,Irritation,0.22961640069744618
0.0011664224407520057,Rage,Rage,0.32423672396685077
0.0013514957718512954,Anxiety,Anxiety,0.29454949056201385
0.0013514957718512954,Anxiety,Despair,0.26990347277201954
0.0013514957718512954,Anxiety,Irritation,0.2509711300453868
0.0013514957718512954,Anxiety,Rage,0.18457590662057993
0.0013514957718512954,Despair,Anxiety,0.2503165344534105
0.0013514957718512954,Despair,Despair,0.30012397419877485
0.0013514957718512954,Despair,Irritation,0.21527250241914
0.0013514957718512954,Despair,Rage,0.23428698892867486
0.0013514957718512954,Irritation,Anxiety,0.274052941677354
0.0013514957718512954,Irritation,Despair,0.25663869159466846
0.0013514957718512954,Irritation,Irritation,0.25238267463124503
0.0013514957718512954,Irritation,Rage,0.21692569209673235
0.0013514957718512954,Rage,Anxiety,0.20127067070022572
0.0013514957718512954,Rage,Despair,0.27738856204670603
0.0013514957718512954,Rage,Irritation,0.22146966178177402
0.0013514957718512954,Rage,Rage,0.29987110547129425
0.001259556162513325,Anxiety,Anxiety,0.2735194322967528
0.001259556162513325,Anxiety,Despair,0.2640547992916707
0.001259556162513325,Anxiety,Irritation,0.2529045127811332
0.001259556162513325,Anxiety,Rage,0.20952125563044335
0.001259556162513325,Despair,Anxiety,0.2283137795613896
0.001259556162513325,Despair,Despair,0.29497457607489347
0.001259556162513325,Despair,Irritation,0.21648812968716286
0.001259556162513325,Despair,Rage,0.260223514676554
0.001259556162513325,Irritation,Anxiety,0.250904689546267
0.001259556162513325,Irritation,Despair,0.24968821404124558
0.001259556162513325,Irritation,Irritation,0.2551835002851769
0.001259556162513325,Irritation,Rage,0.24422359612731018
0.001259556162513325,Rage,Anxiety,0.18029783662299464
0.001259556162513325,Rage,Despair,0.2726298269233895
