C,Story,Emotion,Val
0.014644576004943264,Joy,Joy,0.6124169158189238
0.014644576004943264,Joy,Pride,0.35260396743122596
0.014644576004943264,Joy,Sadness,0.0009188829008640007
0.014644576004943264,Joy,Shame,0.0312438976596573
0.014644576004943264,Pride,Boredom,0.00018338464682412706
0.014644576004943264,Pride,Fear,0.00048155991342808724
0.014644576004943264,Pride,Happiness,0.0007587019924547103
0.014644576004943264,Pride,Joy,0.014477003845415448
0.014644576004943264,Pride,Pride,0.9483453042329796
0.014644576004943264,Pride,Sadness,0.0006112968054970762
0.014644576004943264,Pride,Shame,0.03514274856340106
0.014644576004943264,Sadness,Boredom,0.0001733755509390157
0.014644576004943264,Sadness,Fear,0.00517395620679431
0.014644576004943264,Sadness,Happiness,0.0003371994806115089
0.014644576004943264,Sadness,Joy,0.0006535497099550174
0.014644576004943264,Sadness,Pride,0.0007322828108855358
0.014644576004943264,Sadness,Sadness,0.9798831415902789
0.014644576004943264,Sadness,Shame,0.01304649465053553
0.014644576004943264,Shame,Boredom,0.0004915687768136132
0.014644576004943264,Shame,Fear,0.3818795202306586
0.014644576004943264,Shame,Happiness,0.0003564746189904923
0.014644576004943264,Shame,Joy,0.0005669644044266635
0.014644576004943264,Shame,Pride,0.0008960244717023919
0.014644576004943264,Shame,Sadness,0.0020379737288627646
0.014644576004943264,Shame,Shame,0.6137714737685456
0.01438104050942975,Boredom,Boredom,0.9991535983801118
0.01438104050942975,Boredom,Fear,0.0001349116197269191
0.01438104050942975,Boredom,Happiness,2.484490887120483e-06
0.01438104050942975,Boredom,Joy,0.00018729339612601973
0.01438104050942975,Boredom,Pride,0.0001476144942476942
0.01438104050942975,Boredom,Sadness,9.573085032020035e-05
0.01438104050942975,Boredom,Shame,0.0002783667685800858
0.01438104050942975,Fear,Boredom,0.0004153518861229043
0.01438104050942975,Fear,Fear,0.981501216050287
0.01438104050942975,Fear,Happiness,0.0005047253230032477
0.01438104050942975,Fear,Joy,0.0005753042105046803
0.01438104050942975,Fear,Pride,0.0007407587993477339
0.01438104050942975,Fear,Sadness,0.0047517407499076385
0.01438104050942975,Fear,Shame,0.011510902980826647
0.01438104050942975,Happiness,Boredom,0.004193853116695379
0.01438104050942975,Happiness,Fear,0.0003916307155020818
0.01438104050942975,Happiness,Happiness,0.9310514179177981
0.01438104050942975,Happiness,Joy,0.0007177272477963672
0.01438104050942975,Happiness,Pride,0.029479009335975893
0.01438104050942975,Happiness,Sadness,0.0007644490325766353
