C,Story,Emotion,Val
0.015002925254679235,Sadness,Sadness,0.008327224998543192
0.015002925254679235,Sadness,Shame,0.15387031996411737
0.015002925254679235,Shame,Boredom,0.00026414535749791346
0.015002925254679235,Shame,Fear,0.00013364611392867106
0.015002925254679235,Shame,Happiness,9.812757037592813e-05
0.015002925254679235,Shame,Joy,7.851681644167847e-05
0.015002925254679235,Shame,Pride,0.03070705818927688
0.015002925254679235,Shame,Sadness,0.00037788504030198354
0.015002925254679235,Shame,Shame,0.9683406209121765
0.013631666368808826,Boredom,Boredom,0.5620722895311995
0.013631666368808826,Boredom,Fear,0.060418638849446
0.013631666368808826,Boredom,Happiness,0.04240290990103952
0.013631666368808826,Boredom,Joy,0.16861526965404472
0.013631666368808826,Boredom,Pride,0.042340511289570004
0.013631666368808826,Boredom,Sadness,0.01475342649885931
0.013631666368808826,Boredom,Shame,0.10939695427584135
0.013631666368808826,Fear,Boredom,0.0019332291740837366
0.013631666368808826,Fear,Fear,0.9948986554485305
0.013631666368808826,Fear,Happiness,0.0005689796176383118
0.013631666368808826,Fear,Joy,0.000785415989034463
0.013631666368808826,Fear,Pride,0.0005049909904762544
0.013631666368808826,Fear,Sadness,0.0003605537312133002
0.013631666368808826,Fear,Shame,0.0009481750490235908
0.013631666368808826,Happiness,Boredom,0.9677511243359305
0.013631666368808826,Happiness,Fear,0.0001501782152733838
0.013631666368808826,Happiness,Happiness,0.02747990612537278
0.013631666368808826,Happiness,Joy,0.000939312476754248
0.013631666368808826,Happiness,Pride,0.002860198064164513
0.013631666368808826,Happiness,Sadness,4.527853564213715e-05
0.013631666368808826,Happiness,Shame,0.0007740022468623295
0.013631666368808826,Joy,Boredom,0.0011429716522773745
0.013631666368808826,Joy,Fear,0.011520062158129231
0.013631666368808826,Joy,Happiness,0.002892966564060116
0.013631666368808826,Joy,Joy,0.044348169952954826
0.013631666368808826,Joy,Pride,0.2911323656427665
0.013631666368808826,Joy,Sadness,0.005120657977699065
0.013631666368808826,Joy,Shame,0.6438428060521131
0.013631666368808826,Pride,Boredom,0.0021789744964189543
0.013631666368808826,Pride,Fear,0.00018030806968462066
0.013631666368808826,Pride,Happiness,0.027015626077542636
0.013631666368808826,Pride,Joy,0.0005645021248274058
0.013631666368808826,Pride,Pride,0.7203707314863752
0.013631666368808826,Pride,Sadness,0.003649619811731567
0.013631666368808826,Pride,Shame,0.24604023793341967
0.013631666368808826,Sadness,Boredom,0.046489304331429525
0.013631666368808826,Sadness,Fear,0.7101532950528765
0.013631666368808826,Sadness,Happiness,0.010225289160593008
0.013631666368808826,Sadness,Joy,0.04278109744819885
0.013631666368808826,Sadness,Pride,0.018889720385595412
0.013631666368808826,Sadness,Sadness,0.007930757012190218
0.013631666368808826,Sadness,Shame,0.1635305366091163
0.013631666368808826,Shame,Boredom,0.00034010788067353543
0.013631666368808826,Shame,Fear,0.00023100234134315205
0.013631666368808826,Shame,Happiness,0.0002091542587778125
0.013631666368808826,Shame,Joy,0.00023938966113451552
0.013631666368808826,Shame,Pride,0.05211247820733926
0.013631666368808826,Shame,Sadness,0.0006124994506278651
0.013631666368808826,Shame,Shame,0.9462553682001038
0.01353567910155618,Boredom,Boredom,0.5633721216852884
0.01353567910155618,Boredom,Fear,0.06026215237241535
0.01353567910155618,Boredom,Happiness,0.04238892644315885
0.01353567910155618,Boredom,Joy,0.16812710948554765
0.01353567910155618,Boredom,Pride,0.04159566195547437
0.01353567910155618,Boredom,Sadness,0.014655804185570293
0.01353567910155618,Boredom,Shame,0.10959822387254524
0.01353567910155618,Fear,Boredom,0.0019463289573735003
0.01353567910155618,Fear,Fear,0.9949150997278555
0.01353567910155618,Fear,Happiness,0.0005707372602537755
0.01353567910155618,Fear,Joy,0.0007831651277452149
0.01353567910155618,Fear,Pride,0.0004929431675476036
0.01353567910155618,Fear,Sadness,0.000358179741877291
0.01353567910155618,Fear,Shame,0.0009335460173467374
