C,Story,Emotion,Val
0.01352371421922859,Happiness,Joy,0.0011993275449615377
0.01352371421922859,Happiness,Pride,0.005031377130525813
0.01352371421922859,Happiness,Sadness,6.741023765624534e-05
0.01352371421922859,Happiness,Shame,0.0014045368293878005
0.01352371421922859,Joy,Boredom,0.0008919070553042738
0.01352371421922859,Joy,Fear,0.010321731063024253
0.01352371421922859,Joy,Happiness,0.002267526525757066
0.01352371421922859,Joy,Joy,0.038194493844592135
0.01352371421922859,Joy,Pride,0.24529813820706237
0.01352371421922859,Joy,Sadness,0.004117078405012137
0.01352371421922859,Joy,Shame,0.6989091248992476
0.01352371421922859,Pride,Boredom,0.002188434086815645
0.01352371421922859,Pride,Fear,0.0001813747124681308
0.01352371421922859,Pride,Happiness,0.02807141474091676
0.01352371421922859,Pride,Joy,0.0005476346026437346
0.01352371421922859,Pride,Pride,0.7028630783405375
0.01352371421922859,Pride,Sadness,0.003501932257418983
0.01352371421922859,Pride,Shame,0.2626461312591988
0.01352371421922859,Sadness,Boredom,0.028582518736230696
0.01352371421922859,Sadness,Fear,0.7391804138153792
0.01352371421922859,Sadness,Happiness,0.008484455358694364
0.01352371421922859,Sadness,Joy,0.03894074979951654
0.01352371421922859,Sadness,Pride,0.018443023016474214
0.01352371421922859,Sadness,Sadness,0.007032740523267988
0.01352371421922859,Sadness,Shame,0.15933609875043653
0.01352371421922859,Shame,Boredom,0.00029291743583630136
0.01352371421922859,Shame,Fear,0.00016369999874416848
0.01352371421922859,Shame,Happiness,0.00013346879348868028
0.01352371421922859,Shame,Joy,0.00015611394686860212
0.01352371421922859,Shame,Pride,0.038593515762204766
0.01352371421922859,Shame,Sadness,0.00045837546048161564
0.01352371421922859,Shame,Shame,0.9602019086023758
0.014405559905755342,Boredom,Boredom,0.5543052657752712
0.014405559905755342,Boredom,Fear,0.06244989585557731
0.014405559905755342,Boredom,Happiness,0.04567384721167126
0.014405559905755342,Boredom,Joy,0.1705503725732577
0.014405559905755342,Boredom,Pride,0.04222761517991515
0.014405559905755342,Boredom,Sadness,0.015459710072389176
0.014405559905755342,Boredom,Shame,0.10933329333191788
0.014405559905755342,Fear,Boredom,0.0018048841991232085
0.014405559905755342,Fear,Fear,0.9950738384839366
0.014405559905755342,Fear,Happiness,0.000547810968339766
0.014405559905755342,Fear,Joy,0.0007820975849546666
0.014405559905755342,Fear,Pride,0.000498562329046172
0.014405559905755342,Fear,Sadness,0.0003502833313124128
0.014405559905755342,Fear,Shame,0.0009425231032869618
0.014405559905755342,Happiness,Boredom,0.8959834989739344
0.014405559905755342,Happiness,Fear,5.3704497520714005e-05
0.014405559905755342,Happiness,Happiness,0.09606735516117396
0.014405559905755342,Happiness,Joy,0.0012159080194129252
0.014405559905755342,Happiness,Pride,0.0052970605842453675
0.014405559905755342,Happiness,Sadness,7.04048107837703e-05
0.014405559905755342,Happiness,Shame,0.0013120679529289578
0.014405559905755342,Joy,Boredom,0.0012153420296410044
0.014405559905755342,Joy,Fear,0.013046558215547037
0.014405559905755342,Joy,Happiness,0.003026305061657608
0.014405559905755342,Joy,Joy,0.046320454762639296
0.014405559905755342,Joy,Pride,0.3076038196138455
0.014405559905755342,Joy,Sadness,0.00532058415660051
0.014405559905755342,Joy,Shame,0.6234669361600691
