C,Story,Emotion,Val
0.003242248999084292,Shame,Joy,0.048650661171626
0.003242248999084292,Shame,Pride,0.02941884804726996
0.003242248999084292,Shame,Sadness,0.2193259350388101
0.003242248999084292,Shame,Shame,0.15243629633821035
0.003161231052698688,Boredom,Boredom,0.4800275050209751
0.003161231052698688,Boredom,Fear,0.009788816059874533
0.003161231052698688,Boredom,Happiness,0.3191461255048317
0.003161231052698688,Boredom,Joy,0.024499357268214523
0.003161231052698688,Boredom,Pride,0.07563291785417518
0.003161231052698688,Boredom,Sadness,0.022394280116406907
0.003161231052698688,Boredom,Shame,0.06851099817552203
0.003161231052698688,Fear,Boredom,0.004245004627853998
0.003161231052698688,Fear,Fear,0.44177473339005985
0.003161231052698688,Fear,Happiness,0.014370705847725292
0.003161231052698688,Fear,Joy,0.04157883650155702
0.003161231052698688,Fear,Pride,0.027159863109884254
0.003161231052698688,Fear,Sadness,0.2978434672545032
0.003161231052698688,Fear,Shame,0.1730273892684158
0.003161231052698688,Happiness,Boredom,0.16337653508574249
0.003161231052698688,Happiness,Fear,0.009455693921215955
0.003161231052698688,Happiness,Happiness,0.2924980653934241
0.003161231052698688,Happiness,Joy,0.07857025457707258
0.003161231052698688,Happiness,Pride,0.24526404386647058
0.003161231052698688,Happiness,Sadness,0.018134261948223502
0.003161231052698688,Happiness,Shame,0.19270114520785075
0.003161231052698688,Joy,Boredom,0.008933759139229063
0.003161231052698688,Joy,Fear,0.038170344233088065
0.003161231052698688,Joy,Happiness,0.09293707762929618
0.003161231052698688,Joy,Joy,0.32811061766699184
0.003161231052698688,Joy,Pride,0.2763901883065191
0.003161231052698688,Joy,Sadness,0.02087453827207551
0.003161231052698688,Joy,Shame,0.23458347475280036
0.003161231052698688,Pride,Boredom,0.01264507698259386
0.003161231052698688,Pride,Fear,0.02471499497310808
0.003161231052698688,Pride,Happiness,0.14618063903251433
0.003161231052698688,Pride,Joy,0.29682284842340756
0.003161231052698688,Pride,Pride,0.2664758893628056
0.003161231052698688,Pride,Sadness,0.022693121601370037
0.003161231052698688,Pride,Shame,0.23046742962420066
0.003161231052698688,Sadness,Boredom,0.01057551525145312
0.003161231052698688,Sadness,Fear,0.23788016488082317
0.003161231052698688,Sadness,Happiness,0.025989661923781073
0.003161231052698688,Sadness,Joy,0.018965222611928786
0.003161231052698688,Sadness,Pride,0.024636129371300785
0.003161231052698688,Sadness,Sadness,0.5186905977213659
0.003161231052698688,Sadness,Shame,0.16326270823934688
0.003161231052698688,Shame,Boredom,0.006462105655303563
0.003161231052698688,Shame,Fear,0.40260492543750254
0.003161231052698688,Shame,Happiness,0.019791307084671295
0.003161231052698688,Shame,Joy,0.06403539968133219
0.003161231052698688,Shame,Pride,0.04033838353494219
0.003161231052698688,Shame,Sadness,0.2559661055947924
0.003161231052698688,Shame,Shame,0.2108017730114561
0.003074051294309067,Boredom,Boredom,0.5207127430012953
0.003074051294309067,Boredom,Fear,0.007403875229962767
0.003074051294309067,Boredom,Happiness,0.3238065770439763
0.003074051294309067,Boredom,Joy,0.018462108457674917
0.003074051294309067,Boredom,Pride,0.06350606491739211
0.003074051294309067,Boredom,Sadness,0.015995858291112112
0.003074051294309067,Boredom,Shame,0.050112773058586364
0.003074051294309067,Fear,Boredom,0.0028835196522576704
0.003074051294309067,Fear,Fear,0.5501350853297508
0.003074051294309067,Fear,Happiness,0.012032685718093229
0.003074051294309067,Fear,Joy,0.031981068760921216
0.003074051294309067,Fear,Pride,0.018934880979246338
0.003074051294309067,Fear,Sadness,0.25990592523840494
0.003074051294309067,Fear,Shame,0.12412683432132593
0.003074051294309067,Happiness,Boredom,0.18169971489826525
0.003074051294309067,Happiness,Fear,0.010686158302373879
0.003074051294309067,Happiness,Happiness,0.32170231115888964
0.003074051294309067,Happiness,Joy,0.07412307499638997
0.003074051294309067,Happiness,Pride,0.23946865252723162
0.003074051294309067,Happiness,Sadness,0.018506778172560367
0.003074051294309067,Happiness,Shame,0.15381330994428927
0.003074051294309067,Joy,Boredom,0.010409663332567369
0.003074051294309067,Joy,Fear,0.04011220955545521
0.003074051294309067,Joy,Happiness,0.11915215773179728
0.003074051294309067,Joy,Joy,0.34629516494054485
0.003074051294309067,Joy,Pride,0.2674492354904784
0.003074051294309067,Joy,Sadness,0.01945767163888579
0.003074051294309067,Joy,Shame,0.19712389731027133
0.003074051294309067,Pride,Boredom,0.015724515563717255
0.003074051294309067,Pride,Fear,0.02663018859629421
0.003074051294309067,Pride,Happiness,0.19724278870395354
0.003074051294309067,Pride,Joy,0.28604003446459286
0.003074051294309067,Pride,Pride,0.2582552962887064
0.003074051294309067,Pride,Sadness,0.02163069587162328
0.003074051294309067,Pride,Shame,0.1944764805111122
0.003074051294309067,Sadness,Boredom,0.010658758153240978
0.003074051294309067,Sadness,Fear,0.3258668680508631
0.003074051294309067,Sadness,Happiness,0.024498176768944425
0.003074051294309067,Sadness,Joy,0.013788658712589734
0.003074051294309067,Sadness,Pride,0.018300883450381885
0.003074051294309067,Sadness,Sadness,0.4881892137855533
0.003074051294309067,Sadness,Shame,0.11869744107842657
0.003074051294309067,Shame,Boredom,0.0049670824471542445
0.003074051294309067,Shame,Fear,0.5020093023244606
0.003074051294309067,Shame,Happiness,0.01816106172311542
0.003074051294309067,Shame,Joy,0.053060521785890026
0.003074051294309067,Shame,Pride,0.03152692150518155
0.003074051294309067,Shame,Sadness,0.22844859564870013
0.003074051294309067,Shame,Shame,0.16182651456549815
0.003135699840919533,Boredom,Boredom,0.5295116228153945
0.003135699840919533,Boredom,Fear,0.006794141766935569
0.003135699840919533,Boredom,Happiness,0.3242426381436254
0.003135699840919533,Boredom,Joy,0.016182918504885596
0.003135699840919533,Boredom,Pride,0.06145490694893175
0.003135699840919533,Boredom,Sadness,0.014349654017899744
0.003135699840919533,Boredom,Shame,0.04746411780232767
0.003135699840919533,Fear,Boredom,0.002644886502985205
0.003135699840919533,Fear,Fear,0.5651883236028024
0.003135699840919533,Fear,Happiness,0.01056459731401713
0.003135699840919533,Fear,Joy,0.03078941519089514
0.003135699840919533,Fear,Pride,0.018487042971553846
0.003135699840919533,Fear,Sadness,0.25114151925012007
0.003135699840919533,Fear,Shame,0.1211842151676264
0.003135699840919533,Happiness,Boredom,0.1903011358990231
0.003135699840919533,Happiness,Fear,0.00993415848725489
0.003135699840919533,Happiness,Happiness,0.3247338636819798
0.003135699840919533,Happiness,Joy,0.0678596650332584
0.003135699840919533,Happiness,Pride,0.23696634234396766
0.003135699840919533,Happiness,Sadness,0.017452468382935203
0.003135699840919533,Happiness,Shame,0.15275236617158083
0.003135699840919533,Joy,Boredom,0.010028975465673516
0.003135699840919533,Joy,Fear,0.03967326534018424
0.003135699840919533,Joy,Happiness,0.10737563244085689
0.003135699840919533,Joy,Joy,0.35576442568358
0.003135699840919533,Joy,Pride,0.26979584264337114
0.003135699840919533,Joy,Sadness,0.01922659293309046
0.003135699840919533,Joy,Shame,0.198135265493244
